0.0179011	0.00628136	-0.0115899	0.0173413	-0.0250106	-0.0555154	-0.00503806	0.00160157	-0.0381721	-0.00864278	0.0348654	0.00778581	0.00349588	-0.022341	-0.0221934	-0.0169883	-0.0169748	-0.011118	0.01879	-0.0142384	0.016197	0.00368915	-0.0183726	0.0161551	-0.0371464	-0.0410859	-0.00396866	0.00441185	-0.0111606	-0.00525188	-0.0116019	0.00166823	-0.00471128	-0.0229627	-0.0107522	-0.00950382	0.00919514	0.0102713	-0.0189161	0.0307195	0.000485561	-0.0179703	-0.0219399	0.00396231	0.00529491	-0.0167535	-0.0101266	-0.00396494	0.00319617	0.0182484	0.0330855	0.00245198	0.0162115	-0.0104081	1.04374e-5	-0.0267624	-0.0147591	0.000249335	-0.0128919	0.0154706	-0.008981	0.00344489	-0.0417126	0.00223946	0.0164717	-0.0150528	0.0197763	-0.00574395	-0.0281677	-0.0161503	0.00374036	0.0128014	-0.0124228	-0.000574401	-0.0269718	-0.0031883	0.0078476	-0.0118902	-0.0364717	0.011067	-0.00597307	0.00673234	0.0103174	0.00467318	-0.0232778	-0.00805141	-0.00345128	0.00762332	-0.00302797	-0.00251896	0.0161941	-0.0313877	0.00663552	0.00587225	0.000829907	0.00624861	-0.00992591	-0.0164265	-0.000284096	-0.0111574	-0.00712825	0.00711139	0.00933128	-0.0836736	-0.00770417	-0.0424014	-0.0163165	0.00551629	-0.00267188	-0.0474167	0.000261521	0.0139109	0.0112273	-0.0027379	-0.00484592	-0.0311154	-0.0269704	-0.00969155	0.00376142	-0.00592538	0.00318462	-0.0158728	0.00760684	-0.00926487	0.0069761	-0.0388505	-0.0206601	-0.00686206	-0.0126656	0.00255209	0.00102301	-0.0137171	-0.00534532	-0.0312969	0.000452304	-0.00495864	-0.0230064	-0.00239431	-0.00767863	0.0171887	-0.0051545	-0.0191173	5.74837e-5	0.0230368	0.00221882	-0.0148034	-0.0848421	-0.02539	2.04806e-5	-0.000957286	0.00361111	-0.0370848	-0.017325	-0.0440489	-0.00365488	-0.0524511	0.0189287	0.0121376	-0.0105596	-0.00422448	-0.00492973	0.0155016	-0.00674603	-0.00392637	-0.0132524	0.0229537	-0.00269274	0.00539219	0.00542941	0.00532077	-0.0103862	-0.0137344	0.00259734	-0.0238411	-0.00939173	-0.00729358	-0.00808782	0.0147324	-0.0044285	-0.00594568	-0.0227296	-0.00597063	-0.000480841	-0.0351667	0.00398804	-0.0147352	0.000422484	-0.000398654	-0.106437	-0.018118	0.00546639	-0.0218938	-0.0263902	0.000751549	-0.00314491	-0.000277036	0.00674978	-0.0166625	-0.0462738	-0.00876118	0.0247325	-0.0270846	-0.00353948	0.00353831	-0.00994534	-0.0155616	0.0299888	0.0208604	-0.00368125	-0.00125502	0.00201022	-0.0090265	-0.0118269	0.0101025	0.00790328	-0.00711437	-0.00498357	0.0145954	-0.00376553	-0.000215516	0.00653448	0.0095839	-0.00903168	-0.00782799	0.00358487	-0.00944774	0.00463984	-0.0357627	-0.00286681	0.00115004	-0.00841107	-0.0106269	-0.0226595	0.00432948	-0.0014133	0.011002	-0.000739664	0.0129134	0.00549929	0.00745018	0.00170215	0.0122927	-0.00833541	-0.00318004	0.0118639	0.00417319	-0.00298412	0.00263493	0.0252138	0.0117672	-0.0349937	0.00470749	0.00074901	0.00902939	0.0459427	0.00271897	-0.000309885	0.00187892	-0.00413646	0.00637144	0.0170412	-0.020959	-0.00307826	-0.0127983	-0.00397495	-0.0129389	0.0178323	-0.00528343	-0.0266791	0.0177119	-0.00477125	0.00456202	-0.0187224	-0.000740847	0.0605563	-0.000486549	0.0174425	-0.021814	-0.0244455	0.00867034	-0.0118235	-0.00579474	-0.0167102	-0.00260704	0.0186132	-0.00186082	-0.0302204	-0.0331173	0.022311	-0.00764111	-0.0197994	-0.0651993	-0.00665611	-0.0313711	0.00552306	-0.0363784	-0.00278419	-0.0164964	0.0100297	-0.0107693	-0.0251885	-0.0254864	-0.00389323	0.000104874	-0.0149095	-0.0112601	-0.0150126	-0.0317058	0.0430266	-0.0260675	-0.00184146	0.00517944	-0.0338879	-0.0228756	0.00316498	0.00724653	-0.0145567	0.0171175	-0.00872686	0.00580841	-0.0291695	-0.0148608	0.00976758	-0.0132619	-0.0450691	-0.00831735	-0.0200514	0.00597898	-0.0103042	-0.0283533	0.00864851	0.0212437	0.00702401	-0.0045077	-0.0040746	-0.0294965	-0.000229148	-0.0081511	0.0278895	0.00156685	-0.0124471	-0.0147887	-0.035048	-0.0321025	0.00548585	-0.0066703	-0.0118394	-0.00789067	0.00743349	0.00450036	-0.013166	0.0248903	-0.00199358	-0.0127886	-0.0271902	-0.00706964	-0.000480307	-0.00212344	-0.012929	-0.00108685	-0.0305333	0.0213408	-0.0249107	-0.0152402	0.012421	-0.0246301	-0.00251939	0.0188272	0.00217043	-0.00369936	0.00180147	0.00401071	0.0115158	0.0201985	0.0338655	0.00330837	-0.0188026	-0.0377892	0.0218456	-0.0127657	0.00797126	-0.016565	-0.0151218	-0.0286301	-0.0035129	-0.0146887	-0.0127193	0.00376241	-0.00712976	-0.00432863	-0.0277922	-0.0159643	0.00884374	-0.00491198	-0.0265152	-0.0243634	0.000268191	-0.0332428	-0.0140164	-0.00121254	-0.0225895	-0.0115875	-0.0256778	-0.00497277	0.00627539	0.00479481	-0.0329758	-0.0172031	-0.0280551	0.0206799	0.00656386	-0.0261018	0.00275069	0.00732275	0.00546923	-0.0125345	0.000416122	0.014652	-0.00343543	0.0100833	-0.0539467	0.00765257	-0.0257062	0.0143275	0.00376802	-0.00412737	0.000706248	0.00617963	0.0141692	-0.0199173	-0.0266482	-0.0197364	0.000582695	-0.00685747	-0.00666788	0.00413191
0.00998475	0.0140136	0.00990048	0.00912503	0.0319922	-0.00242079	0.00377746	0.0168112	0.0111349	0.0191364	0.0453831	0.0104931	0.00658471	-0.00102769	0.00963009	0.000751727	-0.00316479	-0.00305451	0.00429468	-0.00539094	0.0169672	0.00563152	0.0111821	0.0113445	0.0167391	0.00898844	0.0105099	-0.00133265	-0.00635531	0.00796457	-9.95807e-5	0.00555303	0.00632679	-0.00151926	0.0361865	0.00117057	0.00368709	0.00994742	-0.00688371	0.0277224	-0.00563932	0.0142514	0.0122395	0.0124141	0.0123565	0.0180783	0.00603499	0.00868246	0.00746387	0.0205181	0.0107346	-0.00399116	0.00826824	0.0065272	0.000990848	-0.0001631	0.0340214	0.017548	0.0236367	0.00229176	0.0131747	0.0263195	0.0110617	0.00618643	0.00930096	0.033879	0.00262051	-0.00454303	0.010131	-0.00439025	0.0209276	0.0150957	-0.000282288	-0.00140538	0.0129564	0.0148412	0.0149477	0.00696108	0.0350772	0.0229363	0.00691399	0.013406	0.00145189	0.0120905	0.00480352	0.0164756	0.00369433	0.000327866	-0.0176658	0.0230788	0.0159149	-0.00222081	0.0268763	0.0166439	0.00636819	0.0164208	0.018311	-0.00982211	0.00391238	0.0055456	-0.0115377	0.00227778	0.0265669	0.0382958	0.00808142	-0.0224299	0.0238541	0.00746736	-0.000226185	0.0100099	0.00470958	0.00952163	0.02378	0.00777415	0.00281889	-0.00389116	0.00505284	0.0130552	-0.00980883	0.0133487	-0.00122557	-0.00891232	0.0258528	-0.0141147	0.0152769	0.0167331	-0.0147932	0.0178705	0.0144238	0.0159376	0.0110014	-0.00415749	0.0126788	-0.0311025	0.0113588	0.023975	0.00394819	-0.00131003	0.00130705	0.00927385	-0.0154714	-0.00565292	0.0047006	-0.00507851	0.0190133	0.00114485	-0.00599109	0.000724717	0.0177577	0.00463043	0.0086108	0.00686888	0.00549663	0.00483978	0.014246	-0.05477	0.00677216	0.0183737	0.0209127	0.00631262	-0.00192901	0.00805703	-0.00280224	0.00378511	0.0241047	0.021735	0.00433283	0.0385472	0.0174299	0.0106849	0.0139839	0.016382	0.0103506	0.00922745	0.00354141	-0.0043966	0.00929932	0.0185492	0.0192586	0.000127323	0.00652844	0.0101017	0.00134694	0.00678796	-0.00108006	0.000282159	-0.00055427	-0.000204936	0.0417383	0.00935365	0.0093963	0.0175574	-0.0138544	0.00919751	0.00453258	0.00675683	0.00586702	-0.00572942	0.0380614	-0.00323976	0.0141281	-0.0147325	0.00892962	0.0271865	0.0113457	-0.000771186	-0.00466769	0.000361285	0.00514499	0.00897737	0.00399863	-0.0161192	-0.0260788	-0.0204639	-0.00790803	0.005642	0.00650459	0.0081514	0.0040861	0.00194394	-0.0172651	-0.0153245	0.00480848	-0.00350074	0.00537107	0.000520291	0.0104892	0.00181983	0.0148523	0.00070959	0.00263461	0.00387455	0.00269671	0.012963	0.00438022	0.0353688	0.00803362	0.00650743	0.0308486	0.00428651	0.0214915	0.0169066	-0.013705	-0.00344781	0.0196169	0.00827716	0.00670959	0.00999576	0.018927	0.00560751	-0.00865757	0.0238628	0.00971643	0.024936	0.0245247	0.00118003	0.00882691	0.0176579	0.0164405	0.00347365	-0.00906794	0.0152375	-0.00623345	0.00890461	0.00932189	0.0136976	0.0128871	-0.0230139	0.0272232	0.0164198	-0.00516212	0.0288057	-0.01219	-0.00148804	0.0381921	0.0204569	0.00954597	-0.00141059	0.0114734	0.00065962	0.0154348	0.000328458	0.00862635	0.0102281	0.00864409	0.00900637	0.016583	0.00678071	0.0086195	0.0206468	0.0158846	0.00996077	0.0035691	0.00728197	-0.00115152	-0.0274042	0.0135315	0.000660775	0.000154727	-0.00102098	0.00671146	0.0143779	-0.0121295	-0.00252807	0.0116202	0.0225894	0.0086622	-0.0100707	0.00673496	0.00678216	0.00315685	0.00372512	-0.0115412	0.0221222	0.00183807	0.0144065	0.0234258	0.0116695	0.0138595	0.00157333	-9.56973e-5	0.00341072	0.018418	0.0044539	-0.00602483	-0.0251147	0.0162774	0.0179386	0.022368	0.0208026	-0.00127331	0.0102204	0.00152254	0.010521	0.00929383	-0.002285	0.020241	0.022156	0.0212924	0.00379192	-0.00422754	0.030462	0.0231781	0.0146203	0.00241615	0.00423566	0.0052627	-0.00116086	0.035472	0.00456292	0.0361022	0.0152788	-0.00343899	0.0138071	-0.00351136	-0.0120482	0.00526042	0.0199432	0.000271036	0.0144029	-0.0064008	0.000363935	0.0289032	0.0105011	0.00276975	-0.00754818	0.00746649	0.0122052	0.0139057	-0.00706417	-0.00794874	0.00400135	0.00173216	0.0077822	0.046322	-0.00608813	0.00286911	-0.00428641	0.0074852	0.000580438	0.0179117	0.0161191	-0.00361642	0.0158007	0.0292024	-0.0129511	-0.00327445	0.0100539	0.0175193	0.0251089	0.0162218	0.0162078	0.0107908	-0.0103381	0.005584	0.00366953	-0.00450551	0.00245801	0.00827779	0.0282401	0.00269697	0.0153853	-0.00497266	-0.00887285	0.0158447	0.00594847	-0.00097141	0.00923919	0.0207423	0.014726	-0.000516192	0.0171152	0.00429143	0.0355721	0.00923816	0.00837315	0.00163575	0.00104545	0.0163991	-0.00410242	0.0448515	0.016483	0.00805427	-0.00517817	0.00939702	0.0100087	0.00776753	0.00610395	0.0200425	-0.0446994	0.0100265	0.0189948	-0.00546868	0.0154841	0.0158343	0.00117071
0.00374044	-0.00558524	-0.00859165	0.0014328	-0.0376311	-0.0286026	-0.0109263	-0.00271723	-0.0167203	-0.00493598	0.0148449	-0.0138567	0.0144988	-0.00848947	0.00696746	-0.00395049	-0.00335018	-0.0091454	0.00374853	-0.0151983	-0.0152467	-0.00378654	0.000396531	0.0147793	-0.0267461	-0.0365176	-0.00662564	0.0048028	-0.00620456	0.00538785	-0.0190069	-4.8397e-5	-0.000783338	-0.00935193	-0.034492	-0.0087442	-0.00627694	0.0183507	-0.0112693	0.00979669	0.0121338	0.0176359	0.00532772	0.00290302	-0.00847838	-0.00272935	0.013612	0.00208558	-0.00859476	0.00315442	0.0303256	0.00216802	0.00899931	-0.0104159	-0.0024026	-0.00292123	-0.00374101	-0.00634125	-0.00121994	-0.00661065	-0.00734407	-0.00156187	-0.0162079	0.00789439	0.00810906	-0.0323068	0.00263749	0.0128671	-0.00083745	-0.00555953	0.0117745	0.0030852	0.00687209	-0.00261732	-0.0056193	-0.00127901	0.00461196	-0.00324009	0.00331428	-0.00811556	0.0180884	0.00366489	0.00279089	0.00822456	-0.0137964	0.0133555	0.0034354	0.00973768	-0.0468118	0.0144519	-0.00497993	-0.0119631	0.0107848	0.00841909	0.00246317	0.0184789	-0.010873	-0.0182189	0.00676654	-0.000688913	-0.0168253	0.00905653	-0.00239493	0.00453325	-0.000446465	-0.0224809	-0.0227627	-0.00885931	-0.00261201	-0.0226687	0.00602865	0.00612811	-0.00166598	0.0195087	-0.00151389	6.96051e-5	-0.0357952	0.0194579	0.0173909	0.0044296	0.00286501	-0.011555	0.00809762	-0.016753	-0.00561112	-0.0196087	-0.0106389	0.0168255	-0.0103062	0.0139686	-0.0221357	-0.0151858	0.000986554	0.000196591	-0.00638319	0.0272512	0.00293904	-0.0034929	-0.0135624	0.0068255	0.00360436	-0.0196892	-0.00950281	0.000549217	-0.0215083	-0.0136881	-0.0324239	-0.00867489	0.00263649	0.00312168	0.00396611	-0.055085	0.000310862	-0.014511	-0.00665663	-0.0446507	0.0157457	0.0156075	0.01461	-0.00102353	-0.00168746	-0.00473427	-0.0160492	0.00183233	-0.00582148	0.018108	-0.00999297	0.0155781	0.00578562	0.00675965	-0.0192945	-0.0153807	-0.00918444	-0.0126646	-0.0201278	-0.0239341	0.0099231	-0.0149156	0.0153662	-0.00656934	-0.00727883	-0.0144351	0.00554793	0.00056433	0.0023955	-0.0160888	-0.0142454	0.00165304	-0.067127	-0.00898005	-0.00239253	-0.00622812	0.00126911	0.00372764	0.0193956	-0.00246729	-0.0051413	-0.0202382	-0.0299628	-0.0128922	0.00837907	-0.0283426	0.00130961	0.00138308	-0.00942966	0.00347466	-0.00685674	0.00524971	-0.00291277	-0.0145461	0.00280133	0.0122933	-0.0310231	0.00224766	-0.0030378	0.00121383	-0.0074147	-0.00134874	0.00574663	-0.00844108	0.0080841	-0.019557	0.00098405	-0.00625428	-0.000830388	-0.00264224	-0.00597782	-0.0138997	0.00197055	0.0153676	-0.000184682	-0.000956745	-0.00101356	0.00233338	-0.00482128	0.0128775	-0.00010149	0.00984055	0.00823395	0.00244701	0.0019327	-0.00091726	-0.00551256	0.0008776	0.0141539	0.00739016	-0.0108773	0.000101629	0.0148998	0.0108603	-0.0331389	0.00500121	0.000449912	0.0168859	0.00364263	-0.00382246	-0.0130875	0.0139795	0.000993031	0.00578458	-0.0602208	0.00562	-0.0176857	-0.00308423	-0.00546159	-0.00317297	0.0143321	-0.013472	0.00211059	-0.000347142	0.0046296	0.0116072	0.00447184	-0.00241761	0.00909602	0.00343041	0.00971369	-0.00883219	-0.0248616	0.00732731	0.00774637	-0.00516609	-0.0160315	-0.00244699	0.00319672	-0.00458241	0.00533608	-0.0220392	0.0179207	-0.0492019	-0.00494205	0.0563908	-0.00501463	0.00453151	-0.00113246	0.0165802	-0.00572666	0.00890638	0.0134283	-0.00916955	-0.0120707	-0.0114696	-0.00392396	0.00653154	-0.0190866	0.00980927	-0.00943241	-0.0197679	0.0185279	0.00651508	-0.00277602	-0.00671932	-0.0329918	-0.0478762	-0.00203537	0.017797	-0.00673983	0.0118426	0.00572114	-0.0168422	-0.016073	-0.0125173	0.0123601	-0.0238705	-0.0121148	-0.00408033	-0.0142202	-9.38091e-5	0.000952779	-0.0135243	-0.00899847	0.0213684	0.00640524	-0.0121529	0.000144016	-0.0193034	0.0114018	-0.0120449	0.0096933	0.0195851	0.00136709	-0.0136097	-0.0150319	-0.0256095	0.0096756	-0.00492004	-0.0126054	-0.00784752	0.00215745	0.00823502	-0.0014499	0.0140149	-0.00371924	4.64671e-5	-0.0373312	-0.00118817	0.00367189	0.0113208	-0.00966541	0.0125386	-0.0257415	0.0263771	0.00849018	-0.00716588	-0.000883434	0.00485671	-0.0181754	0.0114961	-0.0069133	-0.00800242	-0.00528205	-0.00837879	0.00476633	0.0101101	0.0212283	-0.0134363	-0.0202642	-0.00780981	0.00133085	0.00490895	0.00715714	-0.00643431	-0.0193539	-0.0182282	0.0023844	-0.00170992	-0.0411541	-0.00187432	-0.00510037	-0.00499968	0.00251754	-0.00916847	0.0238242	-0.00453796	0.00293582	-0.00932906	-0.00220739	-0.0161635	-0.0067036	-0.00137879	-0.0274677	0.00651974	-0.015619	-0.00945958	-0.00178865	-0.0060675	-0.0108658	0.0013842	-0.032309	0.0229281	-0.00230573	-0.0196408	-0.0008599	0.00953266	-0.0043203	-0.00205518	0.0103181	-0.00332566	0.00436187	-0.0173508	-0.0155445	0.0120244	-0.0104186	-0.00849588	-0.00573623	0.000923409	-0.00540663	-0.00806906	0.00914851	-0.0196543	-0.0278208	-0.0132169	0.007169	0.00203492	0.0210626	0.00666505
0.0122054	-0.000536498	-0.00972187	0.00571359	-0.0247021	-0.0475157	-0.00799038	-0.00327075	-0.0396435	-0.00155199	0.0415805	0.00945234	0.00582965	-0.00879034	-0.0163445	-0.0201267	-0.00323967	-0.0128893	0.00408254	-0.015821	0.0203532	0.00426956	0.00947801	0.0198128	-0.040234	-0.0389538	-0.00265007	0.00670334	0.00742101	-0.00698698	-0.0116777	0.00207504	-0.00347281	-0.0161736	-0.0194392	-0.0189249	0.0043908	0.0158688	-0.0141786	0.0287947	0.00236214	-0.00284581	-0.0122378	0.00339781	0.000294946	-0.016387	0.0226066	0.00248181	0.000193004	0.0202168	0.0171669	0.00318166	0.00315429	-0.00513741	0.000892366	-0.017456	-0.00626282	-0.0222055	0.0173898	0.0139887	-0.00582638	-0.0285244	-0.0410824	-0.00350636	0.0169382	-0.0238563	0.0116015	-0.00190777	-0.0308958	0.0266735	0.0209356	0.0115277	0.00304952	-0.00266191	-0.0282442	-0.00318156	-0.00129453	-0.012684	-0.0251758	0.00719924	0.00193006	0.0123656	0.00996076	0.0100083	-0.0278128	-0.00300702	-0.005532	-0.0156628	-0.0281081	-0.00593604	0.0205599	-0.0294682	0.0161584	0.00267433	0.0144239	0.00188013	0.0129191	-0.0159575	0.00608738	-0.00650094	-0.00557677	0.00757254	0.0150918	0.00845203	-0.00484463	-0.0295507	-0.014238	0.00237397	-0.00483313	-0.057982	0.00565814	0.00273467	-0.00702441	0.00564951	-0.00417684	-0.0196315	-0.020527	-0.000194975	0.00547239	-0.00542969	-0.000596007	-0.0197566	0.0101133	-0.00647836	0.00229805	-0.0266804	-0.0355319	-0.00411594	-0.0301956	0.00974933	-0.0128479	-0.017762	-0.0079747	-0.037319	-0.0056846	0.0153045	-0.0121035	-0.0117608	-0.0112392	0.0186432	0.0144913	-0.0215051	-0.00636245	0.0167266	-0.0122228	-0.01581	-0.0798671	-0.00950123	0.00329589	-0.00576194	-0.000609672	-0.0386256	-0.0143174	-0.029283	-0.00405299	-0.0715619	0.012851	0.0231109	-5.57405e-5	-4.53092e-5	-0.000547784	0.0170984	-0.0250279	-0.00593575	-0.0116314	0.0225385	-0.00317879	0.0168801	0.0098346	-0.00195079	-0.00716483	-0.0217918	0.00395508	-0.0407697	-0.00348681	-0.030031	-1.02456e-5	0.00143574	0.00360876	-0.00601729	-0.0136328	-0.0238512	-0.0041242	-0.0387966	0.00115142	-0.0143083	-0.00123129	-0.000995853	-0.105538	-0.0198048	-0.00256978	-0.00984218	-0.00957717	0.00338448	-0.00365206	0.00150803	0.0117876	-0.0148469	-0.0379885	-0.00672358	0.0168074	-0.0253959	-0.00416254	-0.00925405	-0.0111092	-0.00479857	0.0107287	0.0246918	0.000197228	-0.00286184	-0.00666842	-0.0088395	-0.0284583	0.0103465	-0.0069234	-0.0170634	-0.00322992	0.0132118	0.00112747	0.00301803	-0.00665874	-0.00571603	-0.0022758	-0.0142619	0.00151883	-0.007736	0.0010986	-0.0456935	-0.00749389	-0.0151379	-0.0112026	-0.0108372	-0.0325045	0.0128742	-0.000952483	0.0166732	0.0027773	0.00483448	0.00833864	0.00616198	-0.013615	0.00508673	-0.00334681	-0.000611997	0.00845281	0.00530884	0.0101362	0.00916019	0.0236033	0.00930605	-0.0348634	0.00605099	-0.00705997	0.00436646	0.0464899	-0.00169117	-0.00324959	0.000554917	-0.00554393	-0.00797892	0.017205	0.00167063	-0.00122578	-0.00478443	-0.0161597	-0.0103253	0.0214305	-0.0220805	-0.0335407	0.00812027	-0.0117703	0.0164829	0.0101277	-0.0121955	0.055154	0.000729565	0.0181921	-0.0135891	-0.0388598	0.00368203	0.0036418	-0.00637649	-0.00882681	0.00706022	0.0269278	0.00537111	-0.0182202	-0.0295878	0.0295101	-0.0332613	-0.0166448	-0.050356	-0.0179693	-0.0431248	0.00492317	-0.0372285	-0.0112397	-0.0167187	0.00738265	-0.011865	-0.0216586	-0.0219919	-0.00870198	0.00669209	-0.0133083	-0.0086686	-0.0184073	-0.0303061	0.0321442	-0.0205418	0.00186621	0.00556407	-0.047078	-0.0353321	0.00372977	0.0108175	-0.0193837	0.01228	-0.0055458	-0.00753651	-0.0336227	-0.00671007	0.0328945	0.00186191	-0.0493267	-0.0152447	-0.0143001	0.00712768	-0.00946931	-0.0240787	0.0113873	0.0225034	-0.00195847	-0.00352132	-0.00430977	-0.019374	0.0142934	-0.00662664	0.02029	0.0220892	-0.0151662	8.5354e-5	-0.0579783	-0.0248801	0.000985784	-0.0107985	-0.0140654	-0.00752446	0.0102809	-0.000595638	-0.0237232	0.0323055	-0.00680186	-0.00953103	-0.0248763	-0.00785276	0.00138578	-0.00204709	-0.0201562	-0.00697799	-0.0457329	0.0356713	-0.0254493	-0.00891021	0.00590763	-0.00214359	-0.000638239	0.0077769	-0.000994134	-0.003886	-0.00310238	-0.00818352	0.0185087	0.0248799	0.0515552	0.00156647	-0.0222429	-0.0332189	0.0135242	-0.017452	0.0211391	-0.0120913	-0.00792469	-0.030144	0.0179797	-0.00975318	-0.0256514	0.0152154	-0.00427383	-0.000704516	-0.0164098	-0.015286	-0.00894788	0.000526471	-0.0260799	-0.0197221	0.00332146	-0.036883	-0.0105467	-0.0107226	-0.0209285	-0.00742711	-0.0369729	-0.00368521	-0.0047299	0.00328119	-0.0349937	-0.0271474	-0.0315281	0.0258573	0.00933171	-0.00701055	-0.00500407	-0.00541761	-0.00584282	-0.0120356	-0.00441169	-0.00557965	0.00676629	0.00966769	-0.0525293	-0.00437384	-0.0165037	0.0112842	0.0110891	-0.00553983	-0.00121424	0.00372658	0.0190618	-0.0420488	-0.0338859	-0.0182231	-0.0191433	-0.0162474	-0.00244219	0.00930088
