-0.032359	-0.058323	-0.040998	-0.017862	-0.014712	0.028406	0.038625	0.0027763	0.0066923	-0.0030281	-0.010754	0.00020892	-0.0048433	0.0068276	0.0054375	-0.029429	-0.036677	-0.020961	0.0027489	0.039181	0.027654	0.033124	0.023839	-0.022341	-0.016081	0.0036138	0.027584	-0.0020931	-0.0070973	-0.018803	-0.013777	0.0074259	0.021341	0.012535	0.039157	-0.010883	0.0027932	0.00083972	0.01724
-0.0070611	-0.011547	-0.0026544	-0.0088917	-0.0066675	-0.012981	-0.011847	-0.0056818	-0.0013612	0.00040627	0.0059855	-0.010379	-0.0082194	-0.0052073	-1.7226e-05	-0.001499	-0.015906	-0.00089332	-0.0066191	-0.0040032	-0.0013262	-0.006153	0.00065111	-0.0076557	0.0043107	-0.0064127	-0.0029991	-0.0061465	-0.013337	-0.0069878	-0.001968	-0.0069909	-0.0062675	-0.0011796	-0.0087922	-0.0028723	-0.00029346	-0.0071459	-0.016849
0.0087416	0.0089222	0.010256	-0.0046514	0.010899	-0.0060074	-0.01618	-0.001572	0.00692	0.0045719	0.012239	0.0089722	0.014687	0.0053703	0.014145	0.0064515	0.0083263	0.011482	0.0076477	0.001175	0.00059077	-0.015131	-0.019202	-0.0017374	0.0064857	0.013091	0.01363	0.017501	-0.014808	-0.023639	0.0099802	0.010546	-0.024459	-0.010047	0.0069819	-0.018575	0.01824	0.010939	0.00016369
0.017045	0.020058	0.018452	-0.0096989	-0.018421	-0.021305	-0.030982	-0.0058862	0.00055662	-0.00093813	0.035834	0.0013379	-0.020676	0.031034	0.036339	-0.0031474	-0.021375	0.0050343	-0.0096341	0.023625	-0.00018389	0.01574	0.012279	-0.016471	-0.01629	0.0005309	0.026749	-0.0072638	0.011282	0.014825	0.0098425	0.012562	0.033003	0.016379	0.0084342	0.027566	0.020164	0.0136	0.0021422
-0.029171	-0.0048002	-0.017265	-0.0034096	-0.00037434	0.0016069	-0.015673	0.011251	0.0028771	0.004715	-0.0095567	-0.0099333	-0.0032664	-0.033559	-0.013459	-0.0068199	0.010126	0.014679	-0.0038325	-0.01309	-0.010972	-0.014465	0.0025452	0.013824	-0.005524	0.014823	0.02065	0.016479	-0.0043762	0.0048538	0.024258	0.032745	-0.002461	-0.004352	0.0048472	0.015576	0.024381	-0.0075346	0.0030082
-0.00031142	-0.0028317	-0.0050788	0.0036024	0.0074658	-0.0073307	-0.00096019	-0.00639	-0.00088028	0.0098372	-0.0049367	0.012675	-0.0025935	-0.0011565	-0.0062278	-0.0093322	0.013768	0.00043305	0.0058259	0.0081349	-3.9777e-05	-0.0077245	-0.0054623	-0.0010533	0.0017971	-0.0047591	-0.0028409	-0.0099989	-0.013712	-0.013322	-0.0057482	-0.004405	-0.015691	-0.0073655	-0.014612	-0.0042781	0.006874	-0.02044	-0.0086363
-0.030042	-0.030989	-0.027033	-0.027887	-0.024535	-0.0095946	-0.023247	0.0091078	0.00021031	0.019465	0.0013584	-0.012296	0.0075662	-0.023578	-0.0037731	-0.019206	-0.0025048	-0.023518	-0.02552	-0.024209	-0.019215	-0.016423	-0.020764	-0.0040819	-0.017223	-0.015256	0.014169	0.017662	0.021373	0.019509	0.022553	0.019616	0.024833	0.0094469	0.024702	0.026463	0.025185	0.0065978	0.0092046
0.020607	0.024693	0.040899	-0.032945	-0.0031659	-0.035678	-0.0066978	0.028852	0.014373	0.013997	0.027812	-0.0081437	0.026722	-0.011296	0.038391	0.020661	-0.035364	-0.02543	-0.040315	-0.042753	-0.015393	0.0018236	0.033405	-0.020332	0.0033457	-0.034173	-0.001941	-0.016317	0.037708	0.0354	-0.0060758	0.0038878	0.027955	0.027741	0.017785	0.019503	0.013187	0.0063624	0.044978
-0.028619	-0.018033	-0.0056242	-0.0012111	0.012146	-0.009018	-0.0069843	-0.0046513	0.0017577	0.00025362	0.01243	0.0035601	0.0063424	-0.017436	-0.024296	-0.010826	-0.0047553	0.001568	-0.0088346	-0.020142	-0.0084422	-0.015001	-0.0056474	-0.0023514	0.0052822	0.0026813	-0.012396	-0.0085419	-0.0049582	0.00010957	-0.016654	-0.014288	0.0043085	-0.0035126	-0.0020455	-0.0022776	-0.0095962	-0.0078804	0.00088913
-0.014662	-0.024193	-0.0087759	0.0056672	0.0020585	0.007486	0.010838	-0.0069405	0.00067926	0.0094123	-0.0012563	0.0037091	0.010916	-0.016406	-0.019794	-0.010783	0.012415	0.0096553	-0.0016148	-0.00018977	0.0062646	-0.010379	-0.018032	0.017134	-0.0014949	0.0086749	-0.013691	-0.0030032	0.0029245	-0.0072771	-0.0066175	-0.014917	-0.0038474	-0.005216	-0.0033572	-0.0065221	-0.010871	0.0050793	-0.010237
0.01756	0.013727	-0.0077724	0.0030368	-0.013661	-0.012541	0.0039173	-0.011491	0.010867	-0.00025782	-0.0019522	-0.00079082	-0.0054441	0.015712	0.02694	-0.00080746	-0.01244	-0.014748	-0.017792	0.0057993	-0.0049046	0.008318	0.0085606	-0.0087489	0.0093523	-0.0098442	-0.0052677	0.001196	-0.0098436	-0.013514	-0.0064593	-0.0072856	-0.0093312	-0.00049836	-0.0050762	-0.0085336	0.00056516	0.0014489	-0.0116
0.017082	0.020912	0.030688	-0.0049073	0.0043103	0.0072075	0.0051557	0.0064267	0.027883	0.027008	-0.012055	-0.022336	0.033643	0.00011619	0.018701	0.049231	0.044742	-0.04027	-0.038584	-0.028586	-0.058298	0.0085886	0.041673	0.037156	0.020975	-0.028032	-0.0015233	0.018482	0.021923	0.04289	0.0080851	0.013951	0.021693	-0.0026433	-0.013052	0.002335	0.00090891	-0.028188	0.03594
0.041114	0.053173	0.054313	-0.044617	-0.055319	-0.055592	0.0077078	0.031349	-0.043122	-0.047514	-0.010249	-0.035151	-0.027049	0.042659	0.05234	0.057538	-0.027792	-0.010193	-0.0094489	-0.0048002	0.017197	0.055711	0.059728	-0.022928	0.029164	0.012419	0.037813	0.026769	0.012873	0.029687	0.0077394	0.016507	0.040481	-0.0010938	0.0070759	0.0062806	0.0064487	0.0030977	0.0018277
-0.004891	-0.011828	-0.010788	-0.015519	-0.015927	-0.0037548	0.018549	0.017957	-0.0122	-0.0039389	-0.0071829	-0.0089919	-0.0092968	0.00033515	-0.0035902	-0.011482	-0.0060049	-0.014623	-0.013553	0.0020046	0.0098119	-0.002412	-0.0059085	-0.016618	-0.01791	-0.00014212	-0.012749	-0.010747	-0.014773	0.014606	0.0010711	-0.015335	0.00074631	0.024311	-0.0036789	0.013135	-0.020563	-0.014352	0.0092852
0.0086346	0.0060671	0.019843	-0.0017429	0.0017648	0.011712	0.014844	0.0066497	-0.017826	-0.010527	-0.00079304	-0.00081174	-0.01311	-0.0057468	0.0058199	0.0024565	-0.0004479	-0.0065282	-0.0011576	0.0040794	0.002065	0.012931	0.014411	-0.0085892	-0.014626	-0.021395	-0.0081978	0.0062336	0.011059	0.0091015	0.0072723	0.032134	0.012374	0.0097957	0.0040236	0.0021582	0.0063871	0.01938	0.0090968
-0.0098039	-0.0054424	-0.00084838	0.0046451	0.0069704	0.0038939	-0.0011247	-0.0041536	0.0049568	0.020223	-0.0013996	-0.0054199	0.0014654	-0.0041427	-0.0028486	-0.012	0.0045659	0.0037853	0.0023436	-0.012005	-0.013325	-0.0029165	0.0033791	0.0033986	-0.0030869	-0.00085388	0.0011805	-0.0068104	-0.0067509	-0.0027976	-0.0017282	-0.0018932	-0.0042832	-0.0071665	-0.0019088	-0.0015728	0.00032484	-0.0054043	-0.0025496
0.014541	0.0087696	0.0065834	-0.011773	-0.0094282	0.026823	0.024773	0.0069171	-0.0092323	0.0060142	0.013914	0.010962	-0.0041119	0.014339	0.019775	-0.0027476	-0.0030712	-0.0058289	-0.003708	0.025232	0.029404	0.0050349	0.0098618	0.00018759	-0.014315	0.0081799	0.0065466	0.01104	0.00087119	0.0069181	0.018127	0.0056036	-0.0081816	0.002086	0.0044712	0.019323	-0.011764	0.009707	0.021109
0.016539	-0.0062981	0.010368	0.0081841	0.0086013	0.012999	0.01252	0.0084129	-0.0050296	-0.0090118	-0.0084588	0.013796	-0.0050845	0.017727	0.012513	0.010301	-0.0056073	-0.0038508	0.00074717	0.010657	0.0031991	0.00098087	-0.00078773	-0.00045163	-0.0020124	-0.013377	0.0098709	0.0033089	-0.0054317	-0.02061	0.0037907	0.008266	0.0040649	-0.0040317	0.012801	0.014507	0.016114	-0.0036042	-0.038435
-0.0033505	-0.0022196	-0.0051065	0.01277	0.0084084	0.0067777	0.0075743	-0.0045898	0.0051286	0.007901	0.011002	0.002111	0.007496	-0.010247	-0.00029853	-0.0051397	0.0076764	0.013224	0.0091388	0.011154	0.0090717	-0.0064884	0.0030858	0.0093555	0.0057984	0.015778	-0.01103	-0.015482	-0.012839	-0.011857	-0.017203	-0.0086034	-0.0073239	-0.0066989	-0.015926	-0.014478	0.0012133	-0.0079634	-0.022453
-0.0099762	-0.0081833	0.0010009	0.00096237	0.0086943	0.0069667	-0.0043304	-0.0059447	0.011699	0.020767	-0.0052976	0.0065195	0.0015855	-0.0012958	0.0049817	-0.0022785	0.0078105	0.026304	0.00064159	-0.0037174	-0.0056689	-0.0047868	-0.0026077	0.01202	0.01377	-0.01204	-0.00083691	0.0025343	-0.019054	-0.0086721	0.0041744	0.0017629	-0.010691	0.001739	0.006753	-0.0056975	0.0031828	0.00020923	-0.015431
0.010649	0.016972	0.0078195	-0.018749	-0.018463	-0.016629	-0.0094941	-0.016688	-0.019737	-0.012534	0.030374	-0.014858	-0.0091407	-0.0059473	0.030743	0.010196	-0.010389	-0.014558	-0.0094793	-0.01637	-0.0010213	0.014578	0.0062337	-0.010711	-0.015149	0.014847	-0.0047563	-0.013343	0.030018	0.035529	-0.0096646	-0.0047945	0.0071806	-0.018878	0.0015897	0.012019	0.0034772	-0.011779	0.036071
-0.02308	-0.017816	-0.028298	-0.020535	0.00093199	0.0029142	-0.019689	0.020838	-0.0010546	0.007781	0.0049425	-0.002025	-0.0026808	-0.022095	-0.015754	-0.015919	0.0025087	-0.011658	-0.0064751	-0.022155	-0.014992	-0.018553	-0.018856	0.017246	-0.0024302	0.012026	0.0064306	-0.00021747	-0.010769	0.021064	0.0052929	0.0039076	-0.011045	-0.014468	0.004099	0.0080582	-0.011152	0.0064201	-0.002505
-0.017915	0.00073567	0.0043996	0.020314	-0.019707	-0.021493	-0.019696	-0.027605	0.012801	0.0077596	-0.018508	-0.0056618	-0.0073566	-0.013884	-0.027926	-0.010235	0.022618	0.024906	0.010232	0.0059842	0.025972	0.0061774	0.0017582	-0.0027148	-0.0079827	0.03581	-0.02814	0.017907	-0.0053763	0.018861	-0.0054597	0.0023213	-0.00086297	-0.0043628	-0.022031	-0.020865	-0.03883	-0.020346	0.011782
0.0023951	-0.0053844	0.00045497	-0.006235	-0.0075885	-0.0014395	-0.0020742	-0.012596	-0.010704	-0.0011556	-0.0054744	0.00062985	-0.012081	0.0014738	0.0049298	-0.0085917	0.0069948	-0.0013706	0.011321	0.010912	0.0047844	-0.0066806	-0.0027294	-0.0040658	0.0082746	-0.0014439	-0.0078362	-0.007441	-0.003748	-0.0040228	-0.0019462	0.00026355	-0.0074598	0.0030481	-0.00084419	0.0017639	-0.005878	-0.0027999	-0.0060359
-0.021024	-0.0060316	-0.0078275	-0.0014355	-0.0036117	-0.0033898	0.0022252	-0.010554	0.012893	0.0043033	0.0038619	0.0087266	0.012823	-0.010363	-0.014713	0.00014955	0.0089047	0.0065115	0.00018171	-0.001678	0.020066	-0.010914	0.00066039	0.012374	0.015327	0.013096	-0.010043	-0.016488	-0.011821	-0.013865	-0.024375	-0.010284	-0.019877	-0.0014881	-0.012681	-0.0038663	-0.009231	0.0012924	-0.014358
0.0024669	-0.011469	-0.0071351	-0.0066717	0.0034647	0.011291	-0.0025232	0.0082714	0.0024754	-0.00085615	0.0048069	-0.0085631	-0.0044418	-0.0097672	-0.0072794	-0.010489	-0.0076235	-0.0058658	0.0028074	-0.0053286	-0.0045326	0.0017604	-0.0071199	-0.0022175	-0.0030988	-0.001769	0.0024048	-0.010576	-0.013125	-0.0060488	-0.0011995	0.00085713	-0.0047928	-0.0053026	0.00074641	-0.0047162	0.00011216	0.0038007	-0.0043828
0.0020335	0.0065272	-0.0025562	0.0075667	0.01751	-0.0072751	-0.0077121	0.01643	-0.014813	-0.019533	-0.020085	-0.0017205	-0.012699	0.013097	0.0146	0.0058368	0.021246	0.0098733	0.015105	0.017371	0.0045509	-0.0062626	0.0077501	0.01452	0.0064761	0.0033554	0.013922	0.017543	0.021512	0.0072358	-0.0010911	-0.00067448	0.0061421	0.00036452	-0.0033672	0.0097456	0.00079429	0.012155	0.016898
0.0065362	0.0032899	0.0067688	0.01139	-0.011421	-0.00080315	0.001716	0.0077046	-0.0062011	-0.0019924	0.013921	-0.0043033	-0.0064497	0.0025756	-0.0036771	0.00021973	-0.0012303	-0.014481	-0.0092258	-0.0015067	-0.016384	0.0070607	0.0081056	-0.0056203	0.0096589	0.0029587	-5.2359e-06	-0.0061631	-0.014548	-0.010399	-0.013525	0.0097258	-0.01409	-0.00035865	-0.011012	-0.021004	-0.0036508	-0.006049	-0.0038486
-0.011402	-0.02241	-0.0030609	0.0064809	0.02231	0.0035227	0.012405	-0.01014	0.0029744	0.016915	-0.0071763	-0.0049445	0.0045565	-0.0027803	-0.010712	-0.021356	-0.0032888	0.0052687	-0.0084832	0.00016157	-0.0013157	-0.0093762	-0.020474	0.0079787	-0.0038339	0.016251	-0.017087	-0.0066724	-0.0079488	-0.011488	-0.011779	-0.0047514	-0.0098545	-0.0037452	0.0060603	0.0076275	-0.0044057	0.00034712	0.0082839
-0.0021607	0.019533	0.028972	-0.016192	-0.033164	-0.0030251	0.035255	0.010354	-0.027555	-0.028377	-0.0016544	-0.015376	-0.015067	-0.0045133	-0.010502	0.010561	-0.01614	-0.015757	0.0027585	0.026712	0.011241	0.017684	0.023183	-0.024564	-0.015039	-0.012002	-0.0039375	-0.01829	0.016508	0.013073	-0.017323	0.022656	0.050102	0.0059087	-0.019237	0.034824	0.028686	0.029928	0.023644
0.0055752	0.015297	0.024969	-0.026912	-0.022607	-0.00088378	-0.018456	0.022349	-0.049105	-0.04771	-0.011058	-0.032025	-0.038827	0.048692	0.0063756	0.032812	-0.0066123	-0.024451	-0.019953	-0.010413	0.0002526	0.03228	0.044807	-0.036411	-0.034091	0.017805	0.049163	0.056118	0.060712	0.05503	0.059539	0.066076	0.053679	0.0348	0.024382	0.0019644	-0.00046535	0.041133	0.066015
0.017941	0.015971	0.019347	-0.010779	-0.011269	-0.00829	0.013167	-0.011945	-0.015824	-0.010318	-0.0038958	-0.0055305	-0.017453	0.016525	-0.0056991	0.0073225	0.012707	-0.0069539	0.015424	0.019734	0.021564	0.0065233	0.013692	0.001509	-0.018701	0.020252	-0.012573	-0.0099153	-0.015186	0.00064752	0.005346	-5.1186e-05	-0.0045291	-0.0059004	0.0085945	-0.0021513	-0.0015962	0.0010647	-0.0082756
-0.0027379	-0.0092899	-0.0025609	0.00030267	-0.0074778	-0.018556	-0.013893	-0.0062727	-0.0076978	-0.004018	-0.0020621	-0.0043553	-0.00091905	-0.0052375	-0.0099212	-0.0055295	-0.0019545	-0.0034522	-0.0091223	-0.015627	-0.013087	-0.0085922	-0.0095289	-0.0056837	-0.004298	-0.014225	0.010914	0.0098935	0.010388	0.0097037	0.015774	0.0079686	0.009641	-0.0092827	0.009964	0.012578	0.0055146	-0.0058934	0.011657
-0.00030819	-0.008758	0.016023	0.014483	0.017389	0.0038915	0.0087254	0.02424	-0.010214	-0.022611	0.015386	-0.0093597	-0.013906	0.012442	0.022752	0.017508	-0.01762	-0.020408	-0.011071	0.023552	0.0039527	0.01928	0.014691	-0.019583	-0.012856	-0.0065764	-0.019215	-0.0037665	-0.022641	-0.036642	-0.037367	-0.028458	0.03809	0.00054153	0.0047969	0.02218	-0.033715	-0.014164	0.030264
0.00058541	0.0075444	-0.0018497	-0.010439	-0.00062995	-0.0025055	-0.015515	0.0033652	0.005308	0.0057515	0.0117	0.0083576	0.012805	-0.0024119	-0.0069315	-0.0012547	-0.0044069	-0.0051254	-0.0018646	-0.017067	-0.011399	-0.010709	-0.0014001	-0.0051488	0.009018	-0.0094156	-0.0058969	-0.012015	-0.0017773	-0.0077327	-0.0048543	-0.0094602	-0.014342	-0.00041431	-0.0046084	-0.013804	-0.007919	-0.014604	-0.0038335
0.016582	0.010387	0.0131	-0.0039802	0.019433	0.00091469	0.018692	-0.0082703	-0.0066579	-0.013244	0.0054011	-0.0016926	-0.016801	0.022383	0.0095578	0.011568	-0.012206	0.01516	-0.0088726	-0.012916	-0.025302	-0.0028878	-0.0044055	-0.012621	-0.019329	-0.010023	0.0019374	0.0042177	-0.0056807	-0.0062295	-0.0032225	0.0022341	-0.0018121	-0.0026699	-0.0019787	0.0066756	0.0030326	-0.0099121	-0.0033276
-0.015237	-0.012139	-0.015744	-0.0030215	-0.0088269	0.00020576	0.01481	0.00064195	0.0060288	0.0017768	0.0029881	-0.010535	-0.00030558	-0.016107	-0.012739	-0.011488	0.0027857	-0.0036153	-0.0024626	0.0016739	-0.0074034	-0.0040223	-0.0026044	0.0051148	-0.0021534	0.0021468	-0.0011142	-0.010596	-0.013417	-0.0096006	-0.0071258	-0.0046969	-0.0013306	-0.0077963	-0.0099438	0.008793	0.0084549	-0.0018539	-0.0045485
0.021716	0.014116	0.0036611	-0.019748	-0.011217	-0.0070985	0.0082035	0.011753	-0.018252	-0.0094877	0.01165	-0.013991	-0.012329	0.019481	0.026084	0.019586	-0.013706	-0.020205	-0.0072243	0.007911	-0.01111	0.0068374	-0.0047112	-0.017167	-0.023346	-0.010146	-0.012324	-0.0075406	0.0065539	0.003833	0.0063099	-0.0089742	0.0078853	-0.0081609	-0.019323	-0.012438	-0.011659	-0.0088038	-0.001286
0.0020375	-0.018511	0.0020972	-0.0044408	-0.027493	0.010706	-0.016574	-0.045677	-0.010162	0.0013622	0.0049077	-0.0050059	-0.010519	0.0076058	-0.036128	0.00128	-2.9409e-05	-0.044164	-0.020126	-0.024571	-0.011004	0.019786	0.024862	-0.014686	0.031623	-0.010321	0.036708	0.0082948	-0.047963	-0.030487	0.026398	0.038465	0.039529	0.0053593	0.027643	0.020412	0.0075217	0.010449	0.031437
0.0063906	0.00259	0.00061596	-0.0027878	0.0010727	0.0055612	-0.001421	0.018036	0.018866	-0.018091	-0.03054	0.042715	0.021339	-0.0085713	0.013593	-0.0050912	-0.0092018	-0.004101	0.0071386	-0.0019653	-0.010344	0.007078	0.0010145	-0.014302	0.018462	0.036936	-0.026247	-0.0044298	0.04361	-0.019606	-0.0020062	-0.022929	-0.018509	0.037158	0.0112	-0.023479	-0.032239	-0.025362	-0.009862
-0.00044236	0.0023282	0.00029358	0.01954	-0.001658	0.010456	0.016893	-0.0015116	0.001025	-0.0027931	0.012309	0.0043296	-0.0076699	0.00091878	0.011547	0.00061665	0.0085189	0.020094	0.011753	-0.00077118	-0.00048404	0.0022915	0.0075803	0.018359	-0.0075498	0.0065801	-0.0025426	-0.018838	-0.0035743	-0.025326	-0.0021871	-0.0047777	-0.018986	-0.010803	-0.014782	-0.0025587	-0.011115	0.00037922	-0.0074182
-0.0063525	-0.008084	-0.0040134	-0.0026216	-0.00081124	0.0054341	0.0015175	-0.0019761	0.0084882	0.006991	0.0022632	0.0001581	0.006054	-0.0031651	-0.006916	0.00039009	0.0012115	0.0036245	0.0079783	0.0032851	0.0036499	-0.0097169	-0.0071676	0.0054281	0.0054253	0.0012263	-4.8899e-05	0.0038025	-0.0081128	0.0039852	-0.0024008	0.0037007	-0.016344	-0.0022441	-0.0041168	-0.0073264	0.007347	0.0081884	-0.0031231
-0.009433	-0.0096729	-0.010215	0.0049068	-0.0067072	0.014208	0.00041266	0.007945	0.0090499	-0.00015235	-0.0045997	0.00043951	0.01487	0.0012019	-0.015971	-0.00041612	0.012909	-0.0043163	-0.010207	0.0022871	-0.00048721	-0.02187	-0.017798	0.006552	0.00049543	0.0019722	0.018946	0.0089688	0.02074	-0.020409	-0.020502	0.0075067	0.0037512	-0.015442	-0.0085157	-0.014689	-0.0053588	-6.8592e-07	0.0031044
-0.0094902	-0.011882	-0.011016	0.006722	-0.013439	-0.0023347	-0.0089893	-0.0041217	-0.0050826	-0.0055251	-0.0044254	0.0046296	-0.0048084	-0.0072172	-0.017703	-0.010181	0.0047986	-0.0032869	0.0024853	0.00013999	0.00401	-0.0077744	-0.0018927	0.001606	0.0042628	0.00090393	-0.00019118	-0.0070072	-0.016893	-0.0048443	-0.0068864	0.00043084	0.0057303	0.00018577	-0.018192	-0.0092404	0.0017404	-0.00094215	-0.0075788
0.0067913	-0.0026242	-0.0045264	0.0091525	0.0012885	-0.0013982	-0.013351	0.0015711	-0.011336	-0.0090979	0.0090959	-0.0072687	-0.013794	-0.00048743	-0.0033988	-0.0041262	-0.0018075	-9.6614e-05	-0.010872	-0.012094	0.0058512	0.0011664	-0.0027135	-0.0055276	-0.010247	0.0061749	-0.0022274	0.00011039	-0.014004	-0.013934	-0.010104	-0.0014611	-0.0034342	0.0046542	-0.013005	0.0030464	0.0029255	0.017461	-0.015498
0.028123	0.0025186	0.0091494	0.0073361	-0.0075902	0.026076	0.023499	-0.034168	0.065079	0.073902	0.010341	0.047065	0.0060329	-0.016498	-0.049306	0.0039608	-0.036268	-0.0628	-0.015263	0.0017289	-0.0063248	0.043575	0.028708	0.043025	0.038115	-0.035917	-0.045243	0.0055184	-0.0057233	-0.031197	-0.045699	-0.05215	-0.011972	-0.013829	0.027994	0.033034	-0.033423	0.0014232	0.016866
-0.0073458	-0.010444	-0.011558	-0.004871	0.0049126	0.0073166	0.0035551	-0.0067034	-0.0033564	-0.0039651	-0.0073375	0.0030672	0.0027624	-0.0039452	-0.0055942	-0.010889	0.0036779	-0.00059915	0.0084429	-0.0032182	0.0054485	-0.0025696	-0.0022166	0.0066303	-0.0041417	-0.0013822	-0.012623	-0.011776	0.0051774	-0.002744	-0.0033384	-0.010415	-0.0071561	0.00078541	0.0042659	-0.011967	-0.0081295	-0.0075539	-0.00034059
-0.0077637	-0.0064253	-0.003794	0.026437	0.02572	0.026876	0.004391	-0.013198	0.00032939	0.015197	-0.022618	0.011794	0.002914	-0.006277	-0.0011599	-0.0077134	0.022556	0.012344	0.0064664	0.011616	-0.00024292	0.00011849	0.00084658	0.011441	0.0054133	0.0099833	0.0056927	0.013742	-0.019395	0.013412	0.0042955	0.0039845	0.014806	0.0039533	0.0060697	-0.00079721	0.0096263	-0.016073	-0.0087892
0.036032	0.05579	0.026826	-0.019137	0.0052416	0.0044362	-0.02962	-0.013896	0.0053655	-0.013512	0.043682	-0.0046082	-0.0031732	0.034304	0.04549	0.024457	-0.016813	-0.013163	-0.0092344	-0.011397	-0.017544	0.024675	0.023073	-0.021126	-0.0099168	-0.051175	0.007292	0.039296	0.015295	0.043468	0.035987	0.050298	0.047087	0.0013255	0.0013548	0.014905	-0.0028215	0.015371	0.034834
-0.028546	-0.023514	-0.023157	-0.0087346	0.0026525	-0.0081622	-0.017015	0.011896	0.0035509	0.0027997	-0.0041822	-0.028473	-0.010712	-0.014078	-0.016111	-0.014247	-0.01011	-0.0074078	-0.019148	-0.014678	-0.015854	-0.017087	-0.005812	-0.0094253	-0.013928	0.002147	0.017182	0.0044281	0.0066991	0.017613	0.022124	0.013663	0.0076207	-0.0065448	0.010991	0.0072097	0.011217	0.005114	-0.0011646
0.0042368	0.0070536	-0.0006385	0.0054047	0.014872	0.014396	0.0006742	-0.012664	0.016499	0.019267	-0.0070668	0.0043948	0.0075252	0.0052442	0.013443	-0.00035594	-0.0010088	0.015069	0.0025635	0.0019017	-0.00076102	-0.011103	-0.002331	-0.0013244	0.0044973	-0.007232	0.0073187	0.0024642	-0.0028941	-0.0051108	-0.0023068	0.0044443	-0.013001	0.0047585	0.0069469	-0.0032499	0.013005	0.011757	-0.0053871
-0.0020987	-0.0022475	-0.003285	0.033525	0.047405	0.026871	0.011715	0.025109	0.0035477	0.025877	0.0098626	0.0071249	-0.0035232	-0.0056545	-0.009944	0.011569	0.045326	0.041476	0.043461	0.024698	0.036785	-0.0093519	-0.032739	0.042058	0.020994	0.040209	0.013422	-0.010939	-0.01014	0.0087595	-0.0071492	0.022008	0.0097235	0.0076752	0.036487	0.017757	0.029104	0.025198	-0.0094341
-0.0093786	-0.0016418	-0.0053908	0.0074282	0.017958	0.010884	-0.0072255	-0.011558	0.011368	0.03096	-0.00086051	0.0019907	0.016492	-0.0048428	0.00078999	-0.010535	0.01105	0.02184	0.011129	0.001718	-0.0062775	-0.0066374	0.001743	0.022437	0.011294	-0.0077214	0.0072483	0.0022296	-0.0008929	-0.007251	-0.0032981	-0.00018579	-0.018828	-0.008039	-0.0020632	-0.018217	0.0074575	0.010112	-0.016881
0.0022376	-0.0051777	-0.0078759	-0.00069901	0.0050838	-0.0077607	-0.0056868	-0.002561	-0.0040997	-0.0088607	-0.012011	-0.0003742	-0.0059205	-0.0055226	0.00018479	-0.0073377	-0.0043563	-0.0044863	-0.0069296	-0.0088528	-0.015343	-0.0061928	-0.0073591	-0.01114	-0.0073686	0.0062209	-0.012234	-0.0060191	-0.0028729	-0.014106	-0.0035019	-0.0068817	-0.0084505	-0.0047497	-0.0015081	-0.017639	-0.014046	-0.0073809	-0.00843
0.025258	0.02794	0.017623	0.028084	-0.006301	0.001781	0.0076489	0.024495	0.0010792	-0.0099881	0.016733	0.0054908	-0.0020213	0.03495	0.015984	0.017084	0.0035366	0.0061571	0.012743	0.01033	-0.011902	0.0031095	0.001686	0.0085426	-0.0087586	0.013702	0.0085138	0.0077997	0.0012262	0.018956	0.014373	0.0098197	0.018761	0.016193	-0.0028254	-0.0003028	-0.013382	-0.010173	0.020647
-0.012759	-0.010096	-0.0094599	-0.026176	-0.014696	-0.019682	-0.010173	0.005479	0.024563	0.0087316	0.0086016	0.0015398	-0.0031966	-0.011859	-0.012722	-0.010522	0.0012622	-0.0089185	-0.014822	-0.013775	-0.0065721	-0.0083034	-0.0065462	0.016473	0.012858	0.018751	-0.011111	-0.0043397	0.01433	0.0087073	-0.02292	-0.016689	-0.012256	0.0012715	-0.0074925	-0.0035113	-0.0177	-0.019166	0.0022539
-0.011328	-0.0057485	-0.011402	0.0056521	0.011978	0.0095518	-0.0018444	0.00093681	0.0078432	0.010897	-0.0036592	0.0030348	0.0029881	-0.007836	-0.0063641	-0.0097353	0.008298	0.015189	0.0071903	0.003682	0.0073786	-0.015643	-0.0082842	0.015464	0.015075	0.00019019	-0.0051375	-0.0049794	-0.012158	-0.010702	-0.0057304	0.0002055	-0.010631	-0.0092993	-0.0011469	-0.0051093	0.00072101	-0.0049454	-0.01448
-0.009292	-0.011373	-0.0056099	0.012844	-0.0003936	-0.014812	-0.015125	-0.0080812	0.0084729	-0.0025735	-0.0058736	3.8662e-05	0.018365	-0.0004125	0.00031316	0.006747	0.0062902	0.0020614	0.00088532	-0.0014952	-0.00035465	-0.016114	0.00087621	0.015306	0.0044536	0.010335	-0.0035998	-0.0033568	0.0076166	-0.0017249	-0.0059259	-0.013483	-0.0018858	-0.010891	-0.010668	-0.0016438	-0.021297	0.001154	0.0057487
0.040225	0.019047	0.025086	0.0049654	0.0055224	-0.0059344	0.026659	0.0043893	0.0013461	-0.029359	-0.022077	0.012489	-0.0063063	0.032486	0.012998	0.037479	-0.0064038	0.0092098	0.019439	0.0036838	-0.012034	0.0076806	0.0054157	0.0065973	-0.0061963	-0.0049046	-0.0034656	0.014497	-0.011782	0.0066127	0.015145	0.010961	-0.0071255	-0.03026	0.012289	0.020675	0.010082	0.002434	-0.0026553
